lcl|NC_013198.1_prot_WP_014570149.1_2540	iNRG857_1313.NRG857_02940	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECABU_c1320.ECABU_c06990	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iUMN146_1321.UM146_14290	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECDH10B_1368.ECDH10B_0613	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECSE_1348.ECSE_0722	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iLF82_1304.LF82_0881	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iEC042_1314.EC042_0687	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iSSON_1240.SSON_0606	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECOK1_1307.ECOK1_0655	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECIAI1_1343.ECIAI1_0636	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iUTI89_1310.UTI89_C0648	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECS88_1305.ECS88_0687	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iY75_1357.Y75_RS03400	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECDH1ME8569_1439.ECDH1ME8569_0621	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECSP_1301.ECSP_0704	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECNA114_1301.ECNA114_0591	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iUMNK88_1353.UMNK88_689	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECO103_1326.ECO103_0659	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECUMN_1333.ECUMN_0746	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iG2583_1286.G2583_0815	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECH74115_1262.ECH74115_0744	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECW_1372.ECW_m0706	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iEC55989_1330.EC55989_0646	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECP_1309.ECP_0675	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iEcSMS35_1347.EcSMS35_0673	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iEcHS_1320.EcHS_A0697	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECED1_1282.ECED1_0642	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECO111_1330.ECO111_0682	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECSF_1327.ECSF_0590	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iEcolC_1368.EcolC_2993	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	ic_1306.c0736	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iBWG_1329.BWG_0523	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iE2348C_1286.E2348C_0545	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iJO1366.b0652	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iJR904.b0652	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iAF1260.b0652	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iAPECO1_1312.APECO1_1411	26.6	214	146	4	10	213	2	214	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iAPECO1_1312.APECO1_2163	29.1	199	131	3	23	211	23	221	1.4e-18	92.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECSF_1327.ECSF_4118	29.1	199	131	3	23	211	23	221	1.8e-18	91.7
lcl|NC_013198.1_prot_WP_014570149.1_2540	iEcSMS35_1347.EcSMS35_4706	28.8	219	144	4	5	211	3	221	1.8e-18	91.7
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECED1_1282.ECED1_5085	29.1	199	131	3	23	211	23	221	1.8e-18	91.7
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECO111_1330.ECO111_5113	29.1	199	131	3	23	211	23	221	2.4e-18	91.3
lcl|NC_013198.1_prot_WP_014570149.1_2540	iEcE24377_1341.EcE24377A_4798	29.1	199	131	3	23	211	23	221	2.4e-18	91.3
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECNA114_1301.ECNA114_4450	29.1	199	131	3	23	211	23	221	2.4e-18	91.3
lcl|NC_013198.1_prot_WP_014570149.1_2540	iEcHS_1320.EcHS_A4482	29.1	199	131	3	23	211	23	221	2.4e-18	91.3
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECO26_1355.ECO26_5396	29.1	199	131	3	23	211	23	221	2.4e-18	91.3
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECSE_1348.ECSE_4534	28.8	219	144	4	5	211	3	221	2.4e-18	91.3
lcl|NC_013198.1_prot_WP_014570149.1_2540	iLF82_1304.LF82_3715	29.1	199	131	3	23	211	23	221	2.4e-18	91.3
lcl|NC_013198.1_prot_WP_014570149.1_2540	iNRG857_1313.NRG857_21510	29.1	199	131	3	23	211	23	221	2.4e-18	91.3
lcl|NC_013198.1_prot_WP_014570149.1_2540	iUMNK88_1353.UMNK88_5175	29.1	199	131	3	23	211	23	221	2.4e-18	91.3
lcl|NC_013198.1_prot_WP_014570149.1_2540	iE2348C_1286.E2348C_4555	29.1	199	131	3	23	211	23	221	2.4e-18	91.3
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECIAI1_1343.ECIAI1_4461	29.1	199	131	3	23	211	23	221	3.1e-18	90.9
lcl|NC_013198.1_prot_WP_014570149.1_2540	iEC55989_1330.EC55989_4787	29.1	199	131	3	23	211	23	221	3.1e-18	90.9
lcl|NC_013198.1_prot_WP_014570149.1_2540	iYO844.BSU23960	26.4	220	151	4	10	220	2	219	3.1e-18	90.9
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECOK1_1307.ECOK1_4744	29.1	199	131	3	23	211	23	221	3.1e-18	90.9
lcl|NC_013198.1_prot_WP_014570149.1_2540	iUTI89_1310.UTI89_C4833	29.1	199	131	3	23	211	23	221	3.1e-18	90.9
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECP_1309.ECP_4478	29.1	199	131	3	23	211	23	221	3.1e-18	90.9
lcl|NC_013198.1_prot_WP_014570149.1_2540	iUMN146_1321.UM146_21405	29.1	199	131	3	23	211	23	221	3.1e-18	90.9
lcl|NC_013198.1_prot_WP_014570149.1_2540	iJN678.mntA	30.0	223	130	4	1	205	1	215	4.0e-18	90.5
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECABU_c1320.ECABU_c47950	29.1	199	131	3	23	211	23	221	4.0e-18	90.5
lcl|NC_013198.1_prot_WP_014570149.1_2540	ic_1306.c5326	29.1	199	131	3	23	211	23	221	4.0e-18	90.5
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECW_1372.ECW_m4590	29.1	199	131	3	23	211	23	221	5.3e-18	90.1
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECO103_1326.ECO103_5025	29.1	199	131	3	23	211	23	221	5.3e-18	90.1
lcl|NC_013198.1_prot_WP_014570149.1_2540	iSF_1195.SF4262	28.6	199	132	3	23	211	23	221	5.3e-18	90.1
lcl|NC_013198.1_prot_WP_014570149.1_2540	iWFL_1372.ECW_m4590	29.1	199	131	3	23	211	23	221	5.3e-18	90.1
lcl|NC_013198.1_prot_WP_014570149.1_2540	iEKO11_1354.EKO11_4082	29.1	199	131	3	23	211	23	221	5.3e-18	90.1
lcl|NC_013198.1_prot_WP_014570149.1_2540	iSSON_1240.SSON_4410	29.1	199	131	3	23	211	23	221	5.3e-18	90.1
lcl|NC_013198.1_prot_WP_014570149.1_2540	iSB619.SA_RS07835	28.6	203	119	3	11	195	12	206	6.9e-18	89.7
lcl|NC_013198.1_prot_WP_014570149.1_2540	iECIAI39_1322.ECIAI39_0620	26.6	214	146	4	10	213	2	214	6.9e-18	89.7
lcl|NC_013198.1_prot_WP_014570149.1_2540	iPC815.YPO3907	29.0	214	142	3	10	213	5	218	6.9e-18	89.7
lcl|NC_013198.1_prot_WP_014570149.1_2540	iSB619.SA_RS05380	30.8	214	135	5	10	214	5	214	9.0e-18	89.4
lcl|NC_013198.1_prot_WP_014570149.1_2540	iSFV_1184.SFV_0674	26.2	214	147	4	10	213	2	214	1.2e-17	89.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iS_1188.S0651	26.2	214	147	4	10	213	2	214	1.2e-17	89.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iSFxv_1172.SFxv_0696	26.2	214	147	4	10	213	2	214	1.2e-17	89.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iSF_1195.SF0629	26.2	214	147	4	10	213	2	214	1.2e-17	89.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iYO844.BSU02750	26.4	197	139	4	23	213	19	215	1.2e-17	89.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iSBO_1134.SBO_0515	26.2	214	147	4	10	213	2	214	1.5e-17	88.6
lcl|NC_013198.1_prot_WP_014570149.1_2540	iYL1228.KPN_04623	27.6	221	150	3	1	211	1	221	2.0e-17	88.2
lcl|NC_013198.1_prot_WP_014570149.1_2540	iEcSMS35_1347.EcSMS35_3171	30.3	195	123	4	22	205	20	212	2.6e-17	87.8
lcl|NC_013198.1_prot_WP_014570149.1_2540	iPC815.YPO2612	26.9	216	143	6	10	213	3	215	4.5e-17	87.0
lcl|NC_013198.1_prot_WP_014570149.1_2540	iLJ478.TM0191	29.6	213	137	5	10	213	2	210	7.6e-17	86.3
lcl|NC_013198.1_prot_WP_014570149.1_2540	iUMN146_1321.UM146_11310	30.2	192	121	4	25	205	23	212	1.0e-16	85.9
lcl|NC_013198.1_prot_WP_014570149.1_2540	iSB619.SA_RS03390	29.4	194	130	4	10	196	2	195	1.3e-16	85.5
lcl|NC_013198.1_prot_WP_014570149.1_2540	iSB619.SA_RS14170	31.2	199	125	5	24	213	320	515	1.7e-16	85.1
lcl|NC_013198.1_prot_WP_005716743.1_2542	iAF692.Mbar_A0570	35.3	453	276	8	1	440	1	449	4.2e-67	254.2
lcl|NC_013198.1_prot_WP_005716743.1_2542	iAF692.Mbar_A3561	32.9	453	287	7	1	440	1	449	5.0e-60	230.7
lcl|NC_013198.1_prot_WP_005716745.1_2543	iSB619.SA_RS03855	54.3	232	106	0	3	234	1	232	5.4e-72	270.0
lcl|NC_013198.1_prot_WP_005716745.1_2543	iECABU_c1320.ECABU_c24590	44.7	295	157	4	3	293	1	293	7.5e-66	249.6
lcl|NC_013198.1_prot_WP_005716745.1_2543	ic_1306.c2659	44.7	295	157	4	3	293	1	293	7.5e-66	249.6
lcl|NC_013198.1_prot_WP_005716745.1_2543	iE2348C_1286.E2348C_2276	44.4	295	158	4	3	293	1	293	2.2e-65	248.1
lcl|NC_013198.1_prot_WP_005716745.1_2543	iNRG857_1313.NRG857_10805	44.1	295	159	4	3	293	1	293	2.9e-65	247.7
lcl|NC_013198.1_prot_WP_005716745.1_2543	iLF82_1304.LF82_3005	44.1	295	159	4	3	293	1	293	2.9e-65	247.7
lcl|NC_013198.1_prot_WP_005716745.1_2543	iECIAI39_1322.ECIAI39_0867	44.1	295	159	4	3	293	1	293	4.9e-65	246.9
lcl|NC_013198.1_prot_WP_005716745.1_2543	iECSF_1327.ECSF_2011	44.4	295	158	4	3	293	1	293	6.4e-65	246.5
lcl|NC_013198.1_prot_WP_005716745.1_2543	iEC042_1314.EC042_2362	44.1	295	159	4	3	293	1	293	6.4e-65	246.5
lcl|NC_013198.1_prot_WP_005716745.1_2543	iECNA114_1301.ECNA114_2218	44.4	295	158	4	3	293	1	293	6.4e-65	246.5
lcl|NC_013198.1_prot_WP_005716745.1_2543	iECED1_1282.ECED1_2573	44.1	295	159	4	3	293	1	293	8.3e-65	246.1
lcl|NC_013198.1_prot_WP_005716745.1_2543	iPC815.YPO1198	44.6	296	157	3	3	293	1	294	8.3e-65	246.1
lcl|NC_013198.1_prot_WP_005716745.1_2543	iUMN146_1321.UM146_06140	43.7	295	160	4	3	293	1	293	1.4e-64	245.4
lcl|NC_013198.1_prot_WP_005716745.1_2543	iECUMN_1333.ECUMN_2463	44.1	295	159	4	3	293	1	293	1.4e-64	245.4
lcl|NC_013198.1_prot_WP_005716745.1_2543	iECS88_1305.ECS88_2273	43.7	295	160	4	3	293	1	293	1.4e-64	245.4
lcl|NC_013198.1_prot_WP_005716745.1_2543	iUTI89_1310.UTI89_C2402	43.7	295	160	4	3	293	1	293	1.4e-64	245.4
lcl|NC_013198.1_prot_WP_005716745.1_2543	iECOK1_1307.ECOK1_2359	43.7	295	160	4	3	293	1	293	1.4e-64	245.4
lcl|NC_013198.1_prot_WP_005716745.1_2543	iAPECO1_1312.APECO1_4420	43.7	295	160	4	3	293	1	293	1.4e-64	245.4
lcl|NC_013198.1_prot_WP_005716745.1_2543	iECD_1391.ECD_02059	44.7	282	152	3	3	282	1	280	1.9e-64	245.0
lcl|NC_013198.1_prot_WP_005716745.1_2543	iB21_1397.B21_02017	44.7	282	152	3	3	282	1	280	1.9e-64	245.0
lcl|NC_013198.1_prot_WP_005716745.1_2543	iECBD_1354.ECBD_1529	44.7	282	152	3	3	282	1	280	1.9e-64	245.0
lcl|NC_013198.1_prot_WP_005716745.1_2543	iECB_1328.ECB_02059	44.7	282	152	3	3	282	1	280	1.9e-64	245.0
lcl|NC_013198.1_prot_WP_005716745.1_2543	iJN746.PP_0868	43.8	288	149	3	3	284	1	281	3.2e-64	244.2
lcl|NC_013198.1_prot_WP_005716745.1_2543	iSBO_1134.SBO_1015	43.7	295	160	4	3	293	1	293	4.1e-64	243.8
lcl|NC_013198.1_prot_WP_005716745.1_2543	iEcolC_1368.EcolC_1518	43.7	295	160	4	3	293	1	293	4.1e-64	243.8
lcl|NC_013198.1_prot_WP_005716747.1_2544	iSB619.SA_RS03860	50.4	512	241	6	1	507	1	504	2.8e-131	467.6
lcl|NC_013198.1_prot_WP_005716755.1_2551	iYO844.BSU02750	38.4	216	126	2	7	221	15	224	1.1e-35	149.1
lcl|NC_013198.1_prot_WP_005717293.1_2553	iSB619.SA_RS09000	30.2	139	88	4	77	214	76	206	5.9e-06	50.1
lcl|NC_013198.1_prot_WP_029944053.1_2554	iYL1228.KPN_00941	24.8	464	321	6	86	533	100	551	6.3e-33	141.0
lcl|NC_013198.1_prot_WP_029944053.1_2554	iPC815.YPO1395	24.4	464	323	5	86	533	100	551	6.3e-33	141.0
lcl|NC_013198.1_prot_WP_029944053.1_2554	iECO103_1326.ECO103_0957	24.8	464	321	6	86	533	100	551	8.2e-33	140.6
lcl|NC_013198.1_prot_WP_029944053.1_2554	iG2583_1286.G2583_1149	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iECS88_1305.ECS88_0942	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iWFL_1372.ECW_m1024	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iNRG857_1313.NRG857_04165	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iEcDH1_1363.EcDH1_2729	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iSBO_1134.SBO_2202	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iZ_1308.Z1260	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iECSP_1301.ECSP_1018	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iEcE24377_1341.EcE24377A_1012	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iECSE_1348.ECSE_0973	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iECW_1372.ECW_m1024	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iUMNK88_1353.UMNK88_1067	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iECSF_1327.ECSF_0835	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iSDY_1059.SDY_2344	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iUTI89_1310.UTI89_C0985	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iECNA114_1301.ECNA114_1000	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iECED1_1282.ECED1_0941	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iSbBS512_1146.SbBS512_E2410	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iB21_1397.B21_00925	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iY75_1357.Y75_RS04750	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iECH74115_1262.ECH74115_1075	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iEKO11_1354.EKO11_2916	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iEcSMS35_1347.EcSMS35_2206	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iECO26_1355.ECO26_1040	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iEcHS_1320.EcHS_A1021	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iECOK1_1307.ECOK1_0981	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iECIAI1_1343.ECIAI1_0955	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iECD_1391.ECD_00918	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iECP_1309.ECP_0925	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iECB_1328.ECB_00918	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iECABU_c1320.ECABU_c09530	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iECIAI39_1322.ECIAI39_2233	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iLF82_1304.LF82_1398	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iECDH10B_1368.ECDH10B_0984	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iECBD_1354.ECBD_2681	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iETEC_1333.ETEC_0982	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iECO111_1330.ECO111_0982	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iEC55989_1330.EC55989_0959	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iECDH1ME8569_1439.ECDH1ME8569_0865	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iEcolC_1368.EcolC_2682	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iECs_1301.ECs0997	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iE2348C_1286.E2348C_0907	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	ic_1306.c1054	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iAPECO1_1312.APECO1_26	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iBWG_1329.BWG_0766	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iAF1260.b0914	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iJO1366.b0914	24.8	464	321	6	86	533	100	551	1.1e-32	140.2
lcl|NC_013198.1_prot_WP_029944053.1_2554	iSF_1195.SF0910	24.8	464	321	6	86	533	100	551	1.4e-32	139.8
lcl|NC_013198.1_prot_WP_029944053.1_2554	iSFxv_1172.SFxv_0985	24.8	464	321	6	86	533	100	551	1.4e-32	139.8
lcl|NC_013198.1_prot_WP_029944053.1_2554	iECUMN_1333.ECUMN_1107	24.8	464	321	6	86	533	100	551	1.4e-32	139.8
lcl|NC_013198.1_prot_WP_029944053.1_2554	iUMN146_1321.UM146_12980	24.8	464	321	6	86	533	100	551	1.4e-32	139.8
lcl|NC_013198.1_prot_WP_029944053.1_2554	iSFV_1184.SFV_0915	24.8	464	321	6	86	533	100	551	1.4e-32	139.8
lcl|NC_013198.1_prot_WP_029944053.1_2554	iEC042_1314.EC042_1004	24.8	464	321	6	86	533	100	551	1.4e-32	139.8
lcl|NC_013198.1_prot_WP_029944053.1_2554	iSSON_1240.SSON_0916	24.8	464	321	6	86	533	100	551	1.4e-32	139.8
lcl|NC_013198.1_prot_WP_029944053.1_2554	iS_1188.S0974	24.8	464	321	6	86	533	100	551	1.4e-32	139.8
lcl|NC_013198.1_prot_WP_014570153.1_2557	iJN746.PP_1137	35.0	100	48	4	726	820	133	220	1.8e-05	50.4
lcl|NC_013198.1_prot_WP_014570153.1_2557	iSDY_1059.SDY_3603	32.3	96	56	3	726	820	141	228	3.9e-05	49.3
lcl|NC_013198.1_prot_WP_014570153.1_2557	iECW_1372.ECW_m3713	33.7	98	52	4	726	820	137	224	5.1e-05	48.9
lcl|NC_013198.1_prot_WP_014570153.1_2557	iECIAI1_1343.ECIAI1_3598	33.7	98	52	4	726	820	137	224	5.1e-05	48.9
lcl|NC_013198.1_prot_WP_014570153.1_2557	iECDH10B_1368.ECDH10B_3628	33.7	98	52	4	726	820	137	224	5.1e-05	48.9
lcl|NC_013198.1_prot_WP_014570153.1_2557	iEcE24377_1341.EcE24377A_3933	33.7	98	52	4	726	820	133	220	5.1e-05	48.9
lcl|NC_013198.1_prot_WP_014570153.1_2557	iECs_1301.ECs4301	33.7	98	52	4	726	820	141	228	5.1e-05	48.9
lcl|NC_013198.1_prot_WP_014570153.1_2557	iEKO11_1354.EKO11_0289	33.7	98	52	4	726	820	137	224	5.1e-05	48.9
lcl|NC_013198.1_prot_WP_014570153.1_2557	iECABU_c1320.ECABU_c38840	33.7	98	52	4	726	820	137	224	5.1e-05	48.9
lcl|NC_013198.1_prot_WP_014570153.1_2557	iUMNK88_1353.UMNK88_4223	33.7	98	52	4	726	820	133	220	5.1e-05	48.9
lcl|NC_013198.1_prot_WP_014570153.1_2557	iSbBS512_1146.SbBS512_E3868	33.7	98	52	4	726	820	141	228	5.1e-05	48.9
lcl|NC_013198.1_prot_WP_014570153.1_2557	iECO26_1355.ECO26_4541	33.7	98	52	4	726	820	137	224	5.1e-05	48.9
lcl|NC_013198.1_prot_WP_014570153.1_2557	iSBO_1134.SBO_3449	33.7	98	52	4	726	820	141	228	5.1e-05	48.9
lcl|NC_013198.1_prot_WP_014570153.1_2557	iECSP_1301.ECSP_4407	33.7	98	52	4	726	820	137	224	5.1e-05	48.9
lcl|NC_013198.1_prot_WP_014570153.1_2557	iECIAI39_1322.ECIAI39_3935	33.7	98	52	4	726	820	137	224	5.1e-05	48.9
lcl|NC_013198.1_prot_WP_014570153.1_2557	iZ_1308.Z4824	33.7	98	52	4	726	820	141	228	5.1e-05	48.9
lcl|NC_013198.1_prot_WP_014570153.1_2557	iECS88_1305.ECS88_3851	33.7	98	52	4	726	820	137	224	5.1e-05	48.9
lcl|NC_013198.1_prot_WP_014570153.1_2557	iEcDH1_1363.EcDH1_0261	33.7	98	52	4	726	820	137	224	5.1e-05	48.9
lcl|NC_013198.1_prot_WP_014570153.1_2557	iECED1_1282.ECED1_4127	33.7	98	52	4	726	820	137	224	5.1e-05	48.9
lcl|NC_013198.1_prot_WP_014570153.1_2557	iECO111_1330.ECO111_4262	33.7	98	52	4	726	820	137	224	5.1e-05	48.9
lcl|NC_013198.1_prot_WP_014570153.1_2557	iECUMN_1333.ECUMN_3916	33.7	98	52	4	726	820	137	224	5.1e-05	48.9
lcl|NC_013198.1_prot_WP_014570153.1_2557	iECH74115_1262.ECH74115_4770	33.7	98	52	4	726	820	137	224	5.1e-05	48.9
